"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14"
"759" 0.0181244062962766 0.0518348101523759 0.0236881798079565 0.154097187313511 0.0609624487392647 0.127773270543328 0.0291047649833833 0.0775144104563982 0.147984686773091 0.0306603151288499 0.105756533634358 0.073778231153952 0.0987207550172554 0.0920414079520024
"760" 0.020858277190327 0.0393348513566266 0.111679171778275 0.0703020332657182 0.105439375660816 0.00237734684753959 0.103129276756061 0.0964235558513178 0.115421902170645 0.0814900608608849 0.021647752616 0.115336274506133 0.116560121139656 0.0887104422361006
"761" 0.00226242794392101 0.0775656426543119 0.0528182972083636 0.112111585960204 0.0955266146077562 0.125344345311235 0.0583647465790482 0.0344958851594193 0.0771687710148007 0.0932413688102324 0.0764991143824408 0.121828230392359 0.0727729699759086 0.0987315963180345
"762" 0.029541091973345 0.13561617211299 0.0856600241233759 0.0167991963510925 0.0837099142691958 0.0608493350943087 0.135792729487149 0.0849183414173652 0.135547735735449 0.112945490359587 0.0434230477323193 0.0516782327776521 0.0235186885661693 0.0672724337436173
"763" 0.0554896314107087 0.0765467102783803 0.00661280940671488 0.138444929040196 0.152886222669597 0.0300789399445874 0.026805667992507 0.0930662247035029 0.145400744093561 0.0448254532390369 0.0112088592993539 0.147264746763123 0.0713690611587314 0.094113692003864
"764" 0.0718934618443888 0.112712243487356 0.0254283426230905 0.100635155104632 0.0112982634401828 0.0941185098449725 0.0746269848477522 0.0903486404025106 0.11294705230604 0.11469906877104 0.073522008018236 0.0018373399327482 0.115932929377049 0.0700181950599617
"765" 0.0714217071468341 0.120062518426541 0.103221315711157 0.0166597494582695 0.0541182274673767 0.0840808794941118 0.0663530299517291 0.141742690612146 0.082773506626222 0.120344872950039 0.0105383905643369 0.0901390054419681 0.0385441061492683 0.0839515440929201
"766" 0.158551652079565 0.0111635368045575 0.0354911252756352 0.0869186257610894 0.0334728717514813 0.12350448106297 0.150184512586072 0.060812942953987 0.0421919369288086 0.123579997194231 0.00516701312621363 0.0390048528538496 0.12995645162154 0.0889667530374189
"767" 0.120179316655098 0.0890891363888629 0.0902934315457949 0.11058379369184 0.107894251883064 0.0545876563624443 0.00283176066353027 0.127721922265901 0.0940948150588229 0.0541034100443161 0.082074602636998 0.0538598959191498 0.0126860068841776 0.102910943540821
"768" 0.0243388309326345 0.0559449507712833 0.048973614984779 0.109040131915795 0.114565489049871 0.0544910651213169 0.0853200129854124 0.148672234697819 0.110329646665465 0.0897346225129816 0.142596198867645 0.00190093348465982 0.0140922680103378 0.112000422205798
"769" 0.0683944824527939 0.0455354195788282 0.0607657449875094 0.0810516501884681 0.112923279911186 0.0350223133740462 0.0744249096058346 0.0342198696885097 0.119881566564818 0.0358558984079045 0.0990612345366988 0.118770915821837 0.114092714881566 0.118299885003845
"770" 0.0363950737331395 0.0918914394547209 0.120153979513131 0.0263985288695914 0.0328156671756506 0.0944854056716164 0.109188211241979 0.0893726153921377 0.0487450198624705 0.124401080075675 0.0650488582045883 0.0842698539073441 0.0768342668979555 0.0621182988209994
"771" 0.0712298074628302 0.11652304730717 0.00717969840519775 0.054534880362286 0.0955166561436473 0.113511147555589 0.0120885159575029 0.0798943293935254 0.0943965014586286 0.120690579943155 0.12902225839064 0.0201617669498596 0.0852508106699696 0.0889440490296562
"772" 0.0910700368664675 0.109661701155257 0.0651874655564379 0.0866399879766772 0.109678934546209 0.0505279571027842 0.0894197086354257 0.0457260551567245 0.102691055105613 0.0552334903453456 0.000623994418667179 0.0982280073573364 0.0953116057770552 0.097057773225864
"773" 0.118722771478632 0.115006569700675 0.0209927476784145 0.038486374184734 0.135564183740396 0.105705030227452 0.080540119515943 0.109568037005205 0.0409980638873226 0.0440572627776507 0.0503852511908999 0.0637256017516317 0.0762479868610443 0.0858961114587953
"774" 0.0252499146397972 0.0163326884612613 0.0282379128630247 0.0455680932233036 0.0522441542251832 0.134808187211836 0.183422106806372 0.013951565078357 0.146575991944201 0.0197442749430439 0.0180620739961506 0.171233018134936 0.144570018472534 0.0861959624364965
"775" 0.0560744241383399 0.128475419842441 0.02985486743378 0.123622844592958 0.0842334509062082 0.120423312900484 0.131074891000556 0.0306240536775318 0.0174144424659014 0.0462561210552731 0.0594225878614079 0.0859039336323246 0.086619650492795 0.0994255532729533
"776" 0.102537903709875 0.0955282144034434 0.0968070566663673 0.0489276498387627 0.0049612985422676 0.0484063636713287 0.0684428928348715 0.0589454409374294 0.0470358190283301 0.116732086476687 0.0821373860340183 0.128742967076174 0.100794920780445 0.06890085959183
"777" 0.154346884627434 0.0872817241728224 0.0519586022381414 0.0364349511951394 0.0462928294740002 0.134677678373527 0.0208249337875583 0.0666729656522837 0.0328682536030853 0.0967599565852925 0.127854471088118 0.0581101376211944 0.0859166115814032 0.0758071583331336
"778" 0.070755545992278 0.110098820422436 0.010897146606421 0.077189559364615 0.124932407836245 0.032562050651587 0.0403776371189166 0.166680810562306 0.126216530559376 0.0626261163943843 0.0466377726515278 0.102338631595134 0.0286869702447727 0.115796331035208
"779" 0.0701386638602986 0.0935236994306208 0.0160053321337819 0.0963511101531207 0.0250072562556031 0.105957769213997 0.0378612818483609 0.0944623967266231 0.030843887107328 0.126815549716935 0.093726650263901 0.117397714460289 0.0919086888291404 0.0837753386897159
"780" 0.0596914219253808 0.0969982085691724 0.0258764232729325 0.118756546684732 0.0583064322946228 0.125406461315815 0.0475750227926773 0.0536405696238002 0.133615891849187 0.118045317665555 0.0611797974274365 0.0791251784602568 0.0217827281184319 0.103709178748152
"781" 0.0405756077533753 0.170485993310105 0.166577524135259 0.152204894920431 0.0651469094123026 0.0650020821291972 0.127032645307053 0.0343730579294635 0.0393215111934076 0.00456686913081496 0.0141452318805239 0.088517022202253 0.0320506506958134 0.0937096555505997
"782" 0.100316175710937 0.105517610772713 0.0587546009021437 0.0342379290036172 0.0430218222680908 0.032674543438613 0.06845155326973 0.0990228316452021 0.103051572660521 0.130297135529455 0.107733616338737 0.0156588165072178 0.101261791953023 0.0624487277787195
"783" 0.0877484497775385 0.0683137782402091 0.0101327939035493 0.0966785120087499 0.141049105367115 0.0337297384514838 0.101795384656565 0.0748334282364429 0.0212973339020068 0.0395440923570196 0.11942137532741 0.0471872885880069 0.158268719183903 0.100727603551405
"784" 0.175754420860546 0.0477838988091788 0.0389721088288019 0.0912735213574588 0.138389489899501 0.123060595613178 0.120698263236911 0.0507494157978947 0.0614978915770651 0.104395601564744 0.00195311268287429 0.025791279681124 0.0196804000907217 0.119375991154259
"785" 0.0624123672673258 0.133380225404399 0.119949541004781 0.0730408793197216 0.00435429639090061 0.1320716154483 0.0999021490362463 0.00494645543244326 0.0345132184835567 0.00453952243279303 0.109933416627808 0.136246007595271 0.0847103055564533 0.0751119052760748
"786" 0.0393353357681866 0.0353222516978255 0.154930019318403 0.155534705089496 0.122540021455258 0.00810528430113363 0.037401156774043 0.160291254346152 0.109115545601502 0.0138292162221973 0.0454488853666424 0.0490514862060956 0.0690948378530641 0.104878348738043
"787" 0.0768096074928014 0.108280421676694 0.104979786486755 0.0746204747775833 0.0860806328445985 0.0956322359809332 0.109910976350655 0.10940165779306 0.0450052792933198 0.0385628740780649 0.0244963288788657 0.0527697845017327 0.0734499398449368 0.123405145371412
"788" 0.0705518787604964 0.00779537554798227 0.104026008010345 0.0603460576406588 0.119230475658692 0.0729712533990024 0.0748399004636051 0.0864114021478513 0.0698818000437273 0.078796113183984 0.120556980896574 0.00888194385087085 0.12571081039621 0.0923337289630606
"789" 0.0846540226926184 0.0310030410502725 0.105705791178151 0.00729731948075198 0.141025342640318 0.00962960685922201 0.00829168880728926 0.148027033880014 0.0306433826587445 0.0868722954281355 0.139205809427701 0.0697294987888171 0.137915167107965 0.0908269864190901
"790" 0.0717296296969754 0.113998568745163 0.124145018023911 0.0900355331331194 0.101326647379312 0.0218883356399172 0.0164295539092333 0.0550070691560616 0.0544664560227754 0.110389516696523 0.117490230159639 0.0715918664442835 0.0515015749930862 0.109771019462966
"791" 0.0569560843969746 0.171516808443374 0.0404472014789157 0.0696345499177621 0.119049440642145 0.0035265869367402 0.0416531642073388 0.0730556475903132 0.151678994293177 0.0241684384436522 0.16218023917033 0.0269007504466801 0.0592320940325969 0.100115871391019
"792" 0.136033799828246 0.127965714059629 0.104579150680956 0.0054103736402495 0.0340623170221423 0.0207606644962105 0.150857161289969 0.0730331134782079 0.109148060415297 0.0531755975947264 0.116606458511323 0.0519921934297916 0.0163753955532526 0.0827584567772381
"793" 0.00386288577413157 0.106926779975785 0.0603977371070981 0.114899068344053 0.117103318576787 0.0170354099830256 0.0840493154266355 0.065083486244891 0.102488725174946 0.0555339146278713 0.0774275980323259 0.0917389752517673 0.103452785480683 0.114929362397663
"794" 0.0408651050163488 0.0793610592800745 0.097241835941866 0.0892319855203543 0.100570356078557 0.0970911907252321 8.49615941458695e-05 0.107330859099322 0.0794998509162867 0.0784431778208089 0.0750659748343415 0.0936546211643282 0.0615590220083341 0.0995505911149005
"795" 0.0403162008316348 0.0835866340188982 0.0543680858474913 0.0859024729034607 0.143029490292847 0.137022745897696 0.0418944931786205 0.119537767564684 0.0655457173433388 0.0483929075184801 0.085556631339619 0.0479272026461856 0.0469196506170447 0.105040416686702
"796" 0.0595147007620292 0.134188201384376 0.102304265408958 0.0464338127377798 0.0264283739358521 0.018879813000416 0.136360531532711 0.163187835402581 0.175953036847154 0.0275325034471082 0.051332455076361 0.0041764734809951 0.053707996983678 0.0579956294257823
"797" 0.0531266151411541 0.0292876069641269 0.120906703522649 0.0733426863695299 0.0690742967832282 0.149217451346108 0.136074211847755 0.0486521434075546 0.00653200706767551 0.084403100983407 0.0686790841878765 0.0499287607171528 0.110775331661782 0.0943688364668958
"798" 0.00021024516935058 0.0279628891921659 0.128143432853913 0.150754709998415 0.069550700127327 0.142611619131455 0.0971742467626596 0.0163421531214519 0.138687954487307 0.0639110603789935 0.0334385775116705 0.0236414003798708 0.107571010885421 0.105146510299556
"799" 0.0118968441001574 0.0502735269740679 0.0908022747441511 0.0528789749468875 0.140273470599959 0.139581834509554 0.126038522020308 0.0413438280786695 0.136796207200403 0.126467785128702 0.0212440957538038 0.0291688239742068 0.0332338119691304 0.0900385662596965
"800" 0.0144869260088917 0.091277673464657 0.130601492605741 0.124848318530629 0.0310976795462832 0.0358844688661109 0.124901607338443 0.101823745460736 0.0585536005975162 0.0110633588183829 0.0340350506776638 0.120386271380497 0.121039806704448 0.0824853073068782
"801" 0.108944342148896 0.0269494970773838 0.0338191482621212 0.0270023172437555 0.0222467768556503 0.0181573901490163 0.119441648673127 0.142447534962657 0.0688830882254014 0.136287108966813 0.0824507445120111 0.134721996206545 0.0786484067166228 0.0931344012745283
"802" 0.0331824207289717 0.101877538162757 0.0937604329972988 0.0914502630987629 0.0543188094617156 0.0355917025962314 0.112070661594693 0.0665714712220573 0.0375864347918589 0.0859199516102221 0.116602439476143 0.0909292240048945 0.0801386502543936 0.0848250689481968
"803" 0.0227402819385239 0.009894950468757 0.0604517373224447 0.0285446187096226 0.0737506816345415 0.040275691306329 0.127592095188036 0.106544239814772 0.124868360911468 0.0736283413432634 0.121454219201631 0.102275415919818 0.107979366240793 0.11266244147559
"804" 0.0535276594863454 0.0120083386056059 0.0151763847978401 0.160654549473946 0.0157382073144022 0.0733622972765561 0.0901431606828813 0.125839521518508 0.153787815135922 0.055219170266652 0.144001720739914 0.051840201880036 0.0487009728213903 0.0780884296671879
"805" 0.0331832124297126 0.104906081949905 0.0469808515104732 0.0285685170382794 0.115182326704451 0.112669115744657 0.100358784311947 0.0752663696208986 0.100865615512669 0.0387413341604229 0.0803646415969837 0.0779674266884168 0.0849457227311854 0.103938959707657
"806" 0.143948290370507 0.0862575416211459 0.115446277625049 0.0110350908636359 0.105458629837178 0.00328364802915436 0.0310815516294922 0.0583629579530109 0.00598334992039779 0.124121543157556 0.111896137748529 0.0808368511720968 0.122288130072247 0.0870247935284713
"807" 0.0407230974818053 0.101835736091021 0.120714306346611 0.0024982779246844 0.142864546829437 0.105280016038924 0.123589821470439 0.10893975490587 0.122038447818029 0.0190354720590284 0.00148971883624487 0.0268749824975484 0.0841158217003579 0.0892231303153989
"808" 0.132512477642823 0.0859235634049501 0.161557663425556 0.0567367694920664 0.00254168650763164 0.151824482797014 0.0634477970088982 0.0301334734166896 0.152517038010815 0.0580580783989226 0.0175544519739522 0.0785084804591981 0.0086840374614829 0.0532875203972744
"809" 0.0336669710385472 0.103670462592232 0.0276739985302703 0.018259815488796 0.0791689754918768 0.0681904066267217 0.102480015667773 0.114532098593766 0.136476322604145 0.0214823846144012 0.0903531247879085 0.138223508572868 0.0658219153906948 0.101251337518866
"810" 0.0670344813532215 0.146417646501248 0.0724301510958338 0.074784650425284 0.0380080165100141 0.0144968572631677 0.04285819508958 0.0322649154786842 0.14558369830261 0.0822783075648939 0.0321286385933016 0.101164627041072 0.150549814781089 0.0746739339632266
"811" 0.0093681982672589 0.16421926162649 0.126431375982747 0.175279826010805 0.0538348921230105 0.0558149909494795 0.0337565060503192 0.160953447549404 0.00237155866769586 0.0857251560092344 0.00392513576359317 0.0502133164063353 0.0781063345936267 0.0802830000257282
"812" 0.139917565579541 0.102452414450469 0.131411618459908 0.0662681949505153 0.0436542814281794 0.0386926446179925 0.0059756616502842 0.0420498719471793 0.12754182964557 0.0935232610795306 0.0705566787691261 0.034550728544902 0.103405248876802 0.0746440744508018
"813" 0.0557590456841537 0.054018711414057 0.0860308066291433 0.0790712982837122 0.0527942077819623 0.140239312071946 0.116092696024909 0.0350973692113868 0.113136316641873 0.133236362937565 0.0444033193311238 0.0115708850198137 0.0785496689683544 0.0882365194194638
"814" 0.0712300338922285 0.0519039283563967 0.0885094598815147 0.0331919681666763 0.0918840682214175 0.0279257450481303 0.126257580623871 0.0565348619625336 0.116377552824845 0.0870182835686458 0.124280909556892 0.0203910323097505 0.104494575587098 0.078840148556915
"815" 0.156645365072288 0.0116742588836299 0.0542222073339266 0.0903729018734691 0.063439592637609 0.06057035995872 0.0820001005801176 0.121783436635001 0.0635898833364578 0.0550558192131224 0.0336552978144227 0.0935109347238731 0.113479841937363 0.0821433194566491
"816" 0.126478785746008 0.0898194121186874 0.149063524782087 0.105749222208561 0.0817272684031185 0.0302819421995509 0.0586173927832166 0.0997984222181997 0.038063590411867 0.0453666650823175 0.0119227753333122 0.0359555189692406 0.127155479743834 0.105779881939784
"817" 0.118856983037053 0.146599624111362 0.100460162523805 0.0746862008177994 0.0283265618845338 0.110884399920299 0.00997543640257257 0.0924693285643045 0.136458241056978 0.0154744035350524 0.148953379618067 0.00940375556247513 0.00745152296569785 0.0770925478014303
"818" 0.138949983254055 0.127632630365155 0.133963300271173 0.0321655237865007 0.0668969826157725 0.104332162022987 0.101912426892131 0.0906705676999886 0.0110163563226939 0.0235344667944303 0.00576222259099622 0.0695560175453684 0.093607359838747 0.0897500733084235
"819" 0.049480002653806 0.017903715303317 0.0830098285791585 0.0356237184608119 0.136897069406827 0.0863779598760074 0.122242223526714 0.0851906894764611 0.108817878665742 0.0519007545120287 0.0356151660186341 0.0554232523814229 0.131517741139069 0.0993396299834467
"820" 0.0618227834283551 0.0569186013685837 0.11520587464466 0.0413484363450695 0.132175962908326 0.0751440544663028 0.0641946656693638 0.111702706982284 0.0403104734652711 0.134379712803115 0.109625918655364 0.0512666855990861 0.00590412366421801 0.117898890636813
"821" 0.133820918708317 0.0573249655813789 0.0545574020868497 0.137754950442969 0.0762107576736559 0.143489905769938 0.141254929991435 0.0617408695465234 0.0389912453974285 0.0158308157888459 0.0172574898154836 0.0291752425847202 0.0925905066124543 0.120636608049287
"822" 0.104487787819116 0.0695134429165258 0.0238601497028845 0.134507407942081 0.110219815118367 0.0364664052707584 0.0704608453662673 0.100094485291978 0.00731911700965282 0.0682882221361204 0.0784795187995712 0.12009480788426 0.0762079947424181 0.111556749003206
"823" 0.0943302302303792 0.060402168854605 0.0348041406401081 0.00112083779886274 0.113282061915009 0.0839408580646242 0.0596222651969072 0.0353070396299665 0.0526153687376963 0.117129904571577 0.123786953303773 0.112166305612702 0.11149186544379 0.107437108572517
"824" 0.130753344865399 0.00160363367496758 0.0266925346884392 0.0881890307697995 0.0654740814587881 0.123729056376632 0.0605610395473552 0.122155988527175 0.00451257843747061 0.115047178800498 0.0886811147130535 0.0411555649992098 0.131444853141212 0.110154039543462
"825" 0.136659688101452 0.0973917162804699 0.0783620686996902 0.00330502964698195 0.0817784225902962 0.0751678386822644 0.119181439675277 0.0990342742085169 0.054942023472184 0.105060986976757 0.0108133584239038 0.0847006831928498 0.0536024700493573 0.075471109369802
"826" 0.137869716152093 0.111845098951738 0.0930901270682778 0.0506145515354628 0.109171569510368 0.0681570372966983 0.0692397604288395 0.0106645861450011 0.072761663785088 0.136593807470942 0.0348222475079796 0.0898166372279764 0.0153531969195363 0.0979334487114545
"827" 0.0204795309429552 0.0602162686585513 0.16932759005675 0.0207282859525895 0.0776795728189328 0.171565347532325 0.0222292425143665 0.0419953081336222 0.136740104979995 0.00405646854383911 0.0121065319935755 0.165786897574598 0.0970888502979011 0.0894036461175228
"828" 0.0660051125007583 0.0781105018565544 0.150571413528493 0.133190568853391 0.12306277785092 0.027460474980688 0.0152593491192732 0.0697705564139152 0.12462571164655 0.0361221053061017 0.0573461622421193 0.117256387348384 0.00121887835285117 0.106931159116448
"829" 0.105908186347547 0.0103541078460778 0.0676834259756798 0.138021836412074 0.118111795339922 0.0519964775932292 0.0964488088447077 0.144208680270566 0.0618937765703863 0.022736075643999 0.0858769121723014 0.00618296331896986 0.0905769536645393 0.10879160404673
"830" 0.117121248590014 0.115044648151662 0.0218146365821894 0.03288467817612 0.106916849201864 0.0383856005981865 0.112830551826698 0.0385302435066653 0.0643933235557523 0.0952745960957412 0.0931210971489242 0.0957301905834037 0.0679523359827794 0.0921977343754913
"831" 0.096496470667851 0.11669161702759 0.114432841542154 0.118968391809269 0.0565379623538829 0.0496591210430926 0.0457083531430565 0.0649788768498048 0.0344548604382181 0.127661048417049 0.059067661757145 0.0964842690939557 0.0188585258569311 0.0771033211176357
"832" 0.0897319798183461 0.133012474757856 0.0168222401325715 0.00680853023293557 0.0210190834616455 0.0720896393835197 0.136983038201396 0.0483491848651312 0.0480862887799989 0.136769232215922 0.100951369649159 0.0751857279732821 0.114191210528236 0.0471753337524613
"833" 0.0426299269828227 0.114015699723225 0.07171422807853 0.0893599937192561 0.11517893528524 0.105599879401112 0.0984330892518053 0.0796972967967256 0.0534238281282737 0.105472215482114 0.028094266236585 0.0125172340963671 0.0838634068179436 0.100938968117777
"834" 0.080767568492098 0.0220726234121363 0.151618703638832 0.0173066571097452 0.0378396688922312 0.116442634987864 0.0673360508658671 0.115860928250078 0.0825288476517379 0.0625128207385066 0.0979425592839752 0.0113100295356541 0.136460907141274 0.0585004947271986
"835" 0.121476068743815 0.102881127064978 0.133836168376744 0.0576235475512216 0.0766534640409088 0.015588398448575 0.0874659308336738 0.0765058600986764 0.0468987182608715 0.0345469784436194 0.0340470876936035 0.10019878943852 0.112277861004793 0.0802670239119894
"836" 0.0734805083694358 0.0151372729005411 0.118511104259044 0.00694745713939825 0.122049858483739 0.0847797834719178 0.112090454924671 0.0775754267516179 0.0828842781103272 0.0414688513601983 0.0388967311068553 0.129881183898337 0.0962970892239182 0.0938100165010771
"837" 0.0651808544901503 0.10010034015541 0.0874403788761529 0.131638705539291 0.0529873190238963 0.0673055184718249 0.123561201191147 0.1261000026579 0.00443140325876999 0.112741044775522 0.0418162280694956 0.0576907191452809 0.0290062843451594 0.0980062959749034
"838" 0.0647617615451533 0.13944632572861 0.0484336172853097 0.0725543391277448 0.113009648978871 0.124097427614691 0.00742847556346362 0.0249907540132824 0.0679661632233159 0.100900406648499 0.149039827662465 0.047341952272282 0.0400293003363128 0.0962517632944985
"839" 0.0193518589041 0.102272313697998 0.098646158816736 0.0966751935529459 0.123948681803346 0.105239767044426 0.0844227573966373 0.127719959916441 0.0984791940092936 0.032186114213001 0.0382469841101319 0.0179401841108685 0.0548708324240755 0.0943766450203846
"840" 0.109500571071404 0.10221716423006 0.0825985608073097 0.0973643476808767 0.104198577139843 0.0929567860547359 0.0459941338127133 0.0849697821075588 0.0506574111895608 0.119022899236421 0.00305534365725579 0.0844064367827231 0.0230579862295378 0.105078718707836
"841" 0.145943963279001 0.0481293844740136 0.136753054646538 0.0912079235372683 0.0290470684545872 0.0596598447801479 0.0442645668128336 0.09876193990248 0.0921595253154218 0.106400533430041 0.0237418936973241 0.0718115094259898 0.0521187922443531 0.0832102444313546
"842" 0.0600601294811561 0.1039414836983 0.102867511495926 0.102140966870019 0.0518845425437698 0.10189968286347 0.0348526158872936 0.109537373221559 0.112304485979912 0.0849226318185283 0.0818990420467746 0.0212164868673264 0.0324730472259652 0.102306402209074
"843" 0.00830767525449804 0.0480336705894562 0.0350119531458622 0.0126746686597108 0.04380912038139 0.0476942652823207 0.232487144575337 0.112387450570325 0.199711122645084 0.0626639112722636 0.0860623031739555 0.0100353331425536 0.101121381307242 0.0605517567198881
"844" 0.12716470790161 0.0161681224934253 0.0210673488522472 0.10756627540458 0.11684583065595 0.104722118482257 0.1048443795309 0.118539113236881 0.0162001162569986 0.0195507582353326 0.141957718097994 0.018755784201791 0.0866177266500328 0.104633732702582
"845" 0.0174930371375533 0.119867439596263 0.0990244171903858 0.0404167343175251 0.186478587115677 0.124880270838802 0.00270862784189008 0.18448466086696 0.028336935631736 0.0200589338404699 0.106208331429816 0.059823344493806 0.0102186796991155 0.103318389571975
"846" 0.0515196497690718 0.150227479442271 0.0663390659529033 0.0381020121666403 0.0747634090130102 0.0977830466906988 0.0871970876447213 0.0122698821840451 0.0655856791840328 0.106328780817172 0.145340414034474 0.0304588356095749 0.0740846574913845 0.0817505771655253
"847" 0.0653397402639987 0.0176349020501487 0.0174959495900797 0.119679691674684 0.101674900689977 0.119292184192489 0.00156821034563362 0.0399401553947469 0.146219862962441 0.120971630306244 0.0447605170475496 0.0784381508867594 0.126984104595248 0.110836345478841
"848" 0.0842287868281178 0.148458224710978 0.0960059009500634 0.0493592840561797 0.0420055209234375 0.106795646429467 0.0455810972194412 0.137273237592261 0.0708477102437915 0.0638397280764093 0.00606414128583993 0.0586240332609182 0.0909166884230957 0.08103146714181
"849" 0.083222109707426 0.112509766735701 0.0481849939395498 0.0284080939825311 0.112854967869623 0.121070289401389 0.0974013712782229 0.088345570237133 0.0791555032800035 0.114496032269924 0.0136099087299691 0.0463142070167382 0.0544271855517894 0.0989854897725694
"850" 0.12144768025994 0.00145162561141999 0.107518074764661 0.0644561621863622 0.0286345589632337 0.102299797422823 0.0729886117248535 0.0626829220052597 0.114121384663691 0.116607281139556 0.0307985869814213 0.102281668013854 0.0747116462629248 0.0750764237636966
"851" 0.0654849871565718 0.00347199699890427 0.0640080477941081 0.0276977253434468 0.102616564725299 0.104241337454256 0.0905901990596135 0.11104647914905 0.113719793372427 0.0514290000263602 0.0724518131361623 0.0778363837142855 0.115405672069515 0.0933595145216741
"852" 0.0128228384649231 0.142923562440588 0.126240579093546 0.0913998108291368 0.0995408166096178 0.00797884799258597 0.0210312365685503 0.144410444964617 0.166613540429199 0.046149210265999 0.0404946398462677 0.0399538864758735 0.0604405860190954 0.0969911306641505
"853" 0.0385004943499397 0.129904216998245 0.100892630658416 0.0646089372674366 0.126896345724471 0.134708201975376 0.0353347466592962 0.122389058971723 0.0651066624657661 0.00954742339893422 0.0449714989774105 0.00290566124980317 0.124234121303183 0.10108951419909
"854" 0.0761799494119945 0.0981428963203082 0.0746553377607507 0.0773770097271817 0.0993401932380232 0.0510270108728232 0.0853396329468625 0.0294344837286693 0.112183356900754 0.106108482865666 0.037433808591191 0.111964705664495 0.0408131319712813 0.107459559834543
"855" 0.0901038541558592 0.059791227325026 0.0940761070185242 0.00215985057871925 0.124550768422867 0.125223468847913 0.00412280973310606 0.155841325444474 0.0532012383710024 0.0562116134815707 0.0847862735835619 0.0476788778665115 0.102252585170866 0.0806987824738834
"856" 0.096171217460205 0.0194634379571731 0.143629426689446 0.0597983518580673 0.133055811380719 0.0687177030600653 0.0566396686610416 0.106660373690218 0.0830928873567576 0.0246633228043784 0.1064639657532 0.0540956778708108 0.0475481554579178 0.0851442207890621
"857" 0.114879707870462 0.0933942891111844 0.0497569788377936 0.0900418871838751 0.124809936263869 0.0269693048419392 0.108503542646386 0.0462243823386441 0.0948634406233948 0.118247859620136 0.0660717409993773 0.0290982894350014 0.0371386402279368 0.108117901587291
"858" 0.0737893511382772 0.00195951894229163 0.111650633038552 0.107200109289064 0.0353131110577686 0.102619789710894 0.0423653027238699 0.097434499443208 0.0682973752308819 0.071022107073449 0.103020376522476 0.106620208090987 0.0787076177382799 0.0760714454795952
"859" 0.073050535776423 0.0712213161482222 0.119786337219694 0.0873621752819529 0.0903137270993748 0.0642921989611008 0.0519538714452779 0.0701629491628664 0.0967502474086447 0.0847241622049607 0.0667278648932985 0.0644866521881779 0.0591679622100061 0.0989038391581648
"860" 0.0850696553545762 0.0196134660213428 0.0557746996823031 0.175725037994489 0.128805030318602 0.00635384406148608 0.0821762443473145 0.123608752549688 0.0108747603400393 0.0547326419056964 0.0546000576988391 0.0401117888545709 0.162554020871052 0.110208181589048
"861" 0.000215694216949265 0.120755758932505 0.0690391513778001 0.0886990928114758 0.0817791960037316 0.0037096169167555 0.167868355616187 0.0793867550205284 0.0430007313851497 0.0170407970251461 0.163641306072534 0.153442387593752 0.0114211570274862 0.0921822697121124
"862" 0.0728402629560837 0.0579129873587387 0.111241268773273 0.0960816194413719 0.12649988873021 0.0491564926922122 0.0520613145593977 0.0948589572108363 0.0636618846627525 0.0739507313613212 0.00104955238739212 0.123537335590082 0.077147704276329 0.0927559367456511
"863" 0.0638393310666173 0.0709227225367017 0.0553677880403511 0.102347710479489 0.137736724149534 0.0967498837910741 0.0428558985459745 0.0260710045818799 0.0550332260964281 0.142810040801404 0.0569507451719998 0.000226101504580308 0.149088823233966 0.127330594427317
"864" 0.0364759634764472 0.0658632692170379 0.082231227657994 0.140297946544967 0.00640251953573504 0.00928343515840708 0.0888336343378919 0.0231932574227318 0.126441737035224 0.163559675996524 0.0290428052318276 0.119800011283101 0.108574517102111 0.089991385594698
"865" 0.135984433455021 0.0048501449979406 0.11335199359956 0.0120468876589166 0.0441641850715451 0.108831101769485 0.125074585413479 0.0458420877568359 0.111523706373737 0.10446114244003 0.0225218161716319 0.101111551060871 0.0702363642309458 0.0749309765779084
"866" 0.0244640481803952 0.0312919833457638 0.0803013087674266 0.0591024419243742 0.133157109727935 0.138523028304724 0.0831887004048452 0.108699803129524 0.051719855053549 0.113907317372018 0.00849584031129051 0.0231193954180855 0.144029168060069 0.108967736829587
"867" 0.124649102492518 0.0913541164198935 0.00646113150477026 0.1213399217644 0.178764393333317 0.0575368717621711 0.0759126997170665 0.039039104131319 0.0119549481866708 0.0918159725611016 0.0467554383796918 0.140820122520866 0.0135961772262136 0.110436473210527
"868" 0.026781949680794 0.0814103882937826 0.104105014313652 0.162480958679736 0.114465722508587 0.165644440122522 0.00256638120348612 0.130587381256046 0.00880152776495504 0.0217973126217482 0.000656009290917239 0.0688438850135893 0.111859029250185 0.0935525652248267
"869" 0.0975350755848955 0.0409455253277312 0.104905699786116 0.149176908703986 0.0356325802540345 0.166963114461631 0.0851751310610923 0.0418724678696636 0.0358380291887746 0.0637178812829925 0.0209841751357319 0.00319411465264995 0.154059296690701 0.0898527463860249
"870" 0.111104263437062 0.0715108595114598 0.118343915445324 0.0228188165635139 0.0807009352574379 0.0972560431154309 0.0558896981210027 0.0830093034567896 0.0344758429073323 0.0338984488113273 0.0860258321690728 0.0976539848601285 0.107312056344118 0.0803972515876586
